id,rownum,text,leaf,expanded,measureName,y122019,122019,y122022,122022,y122023,122023,y122024,122024,y122020,122020,y122021,122021,depth,parent_text,oblast,region,flatDic
20575904,3886224,"Техническое обслуживание и ремонт автомобилей, за исключением произведенных станциями технического обслуживания, находящимися на придорожной полосе",true,False,,,,64910000,957.0,126837000,994.0,150940000,1031.0,,,,,5,Техническое обслуживание и ремонт автомобилей,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
20575905,5361373,"Техническое обслуживание и ремонт автомобилей станциями технического обслуживания, находящимися на придорожной полосе ",true,False,,,,,,x,994.0,207000,1031.0,,,,,5,Техническое обслуживание и ремонт автомобилей,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448227,378275,"Торговля автомобильными деталями, узлами и принадлежностями",false,False,,13712000,846.0,1928258000,957.0,84723000,994.0,74691000,1031.0,x,883.0,x,920.0,3,Оптовая и розничная торговля автомобилями и мотоциклами и их ремонт,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448228,3513626,"Оптовая торговля автомобильными деталями, узлами и принадлежностями",false,False,,,,12842000,957.0,14043000,994.0,4402000,1031.0,x,883.0,,,4,"Торговля автомобильными деталями, узлами и принадлежностями",АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448229,3515124,"Оптовая торговля автомобильными деталями, узлами и принадлежностями",true,False,,,,12842000,957.0,14043000,994.0,4402000,1031.0,x,883.0,,,5,"Оптовая торговля автомобильными деталями, узлами и принадлежностями",АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448230,411991,"Розничная торговля автомобильными деталями, узлами и принадлежностями",false,False,,13712000,846.0,x,957.0,x,994.0,70289000,1031.0,,,x,920.0,4,"Торговля автомобильными деталями, узлами и принадлежностями",АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
18951438,467523,"Розничная торговля автомобильными деталями, узлами и принадлежностями в торговых объектах с торговой площадью менее 2000 кв.м",true,False,,13712000,846.0,,,,,669000,1031.0,,,x,920.0,5,"Розничная торговля автомобильными деталями, узлами и принадлежностями",АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
18951439,4905286,"Розничная торговля автомобильными деталями, узлами и принадлежностями в торговых объектах с торговой площадью более 2000 кв.м (2000 кв.м и выше)",true,False,,,,x,957.0,x,994.0,x,1031.0,,,,,5,"Розничная торговля автомобильными деталями, узлами и принадлежностями",АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448237,82670,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",false,False,,1234004000,846.0,2735364000,957.0,3024925000,994.0,843215000,1031.0,1645409000,883.0,4190629000,920.0,2,Оптовая и розничная торговля; ремонт автомобилей и мотоциклов,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448238,5468190,Оптовая торговля за вознаграждение или на договорной основе,false,False,,,,,,x,994.0,10189000,1031.0,,,,,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448243,5496417,Деятельность агентов по оптовой торговле древесиной и строительными материалами,false,False,,,,,,,,10189000,1031.0,,,,,4,Оптовая торговля за вознаграждение или на договорной основе,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448244,5494153,Деятельность агентов по оптовой торговле древесиной и строительными материалами,true,False,,,,,,,,10189000,1031.0,,,,,5,Деятельность агентов по оптовой торговле древесиной и строительными материалами,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448255,5466801,Деятельность агентов по оптовой торговле товарами широкого ассортимента,false,False,,,,,,x,994.0,,,,,,,4,Оптовая торговля за вознаграждение или на договорной основе,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448256,5467945,Деятельность агентов по оптовой торговле товарами широкого ассортимента,true,False,,,,,,x,994.0,,,,,,,5,Деятельность агентов по оптовой торговле товарами широкого ассортимента,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448257,82661,Оптовая торговля сельскохозяйственным сырьем и живыми животными,false,False,,16176000,846.0,,,354433000,994.0,6349000,1031.0,14242000,883.0,301827000,920.0,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448258,82658,"Оптовая торговля зерном, необработанным табаком, семенами и кормами для животных",false,False,,16176000,846.0,,,354433000,994.0,6349000,1031.0,14242000,883.0,301827000,920.0,4,Оптовая торговля сельскохозяйственным сырьем и живыми животными,АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
448259,1261254,"Оптовая торговля зерном, семенами и кормами для животных",true,False,,16176000,846.0,,,,,,,,,,,5,"Оптовая торговля зерном, необработанным табаком, семенами и кормами для животных",АКМОЛИНСКАЯ ОБЛАСТЬ,КОКШЕТАУ Г.А.,0
