id,rownum,text,leaf,expanded,measureName,y122019,122019,y122022,122022,y122023,122023,y122024,122024,y122020,122020,y122021,122021,depth,parent_text,oblast,region,flatDic
20576307,2821612,"Складирование и хранение продовольственных товаров, кроме овощей и фруктов",true,False,,,,x,957.0,37552000,994.0,12814000,1031.0,1885900000,883.0,,,5,Складирование и хранение грузов,Г.АСТАНА,РАЙОН АЛМАТЫ,0
20576309,5100491,Складирование и хранение овощей и фруктов,true,False,,,,x,957.0,,,,,,,,,5,Складирование и хранение грузов,Г.АСТАНА,РАЙОН АЛМАТЫ,0
77247719,5492801,"Складирование и хранение непродовольственных товаров, кроме зерна, масличных культур и нефти",true,False,,,,,,,,7286404000,1031.0,,,,,5,Складирование и хранение грузов,Г.АСТАНА,РАЙОН АЛМАТЫ,0
448533,117517,Вспомогательная транспортная деятельность,false,False,,5525110000,846.0,6669842000,957.0,14671118000,994.0,13373624000,1031.0,1573910000,883.0,237452000,920.0,3,Складирование грузов и вспомогательная транспортная деятельность,Г.АСТАНА,РАЙОН АЛМАТЫ,0
448534,117514,Вспомогательная деятельность сухопутного транспорта,false,False,,5518758000,846.0,6326918000,957.0,14278770000,994.0,11199315000,1031.0,1499741000,883.0,115378000,920.0,4,Вспомогательная транспортная деятельность,Г.АСТАНА,РАЙОН АЛМАТЫ,0
448535,1376256,Эксплуатация железных дорог,true,False,,783943000,846.0,1180400000,957.0,1369368000,994.0,1286329000,1031.0,757342000,883.0,105378000,920.0,5,Вспомогательная деятельность сухопутного транспорта,Г.АСТАНА,РАЙОН АЛМАТЫ,0
448536,1277667,Эксплуатация автомобильных дорог,true,False,,x,846.0,5032890000,957.0,12854643000,994.0,9500421000,1031.0,,,,,5,Вспомогательная деятельность сухопутного транспорта,Г.АСТАНА,РАЙОН АЛМАТЫ,0
448537,117511,Деятельность терминалов,true,False,,4715251000,846.0,,,,,,,532111000,883.0,,,5,Вспомогательная деятельность сухопутного транспорта,Г.АСТАНА,РАЙОН АЛМАТЫ,0
448538,1374159,Деятельность автомобильных стоянок,true,False,,x,846.0,113628000,957.0,,,x,1031.0,210288000,883.0,10000000,920.0,5,Вспомогательная деятельность сухопутного транспорта,Г.АСТАНА,РАЙОН АЛМАТЫ,0
448539,5415593,Прочая вспомогательная деятельность сухопутного транспорта ,true,False,,,,,,54759000,994.0,,,,,,,5,Вспомогательная деятельность сухопутного транспорта,Г.АСТАНА,РАЙОН АЛМАТЫ,0
448542,6009226,Вспомогательная деятельность воздушного транспорта,false,False,,,,,,,,x,1031.0,,,,,4,Вспомогательная транспортная деятельность,Г.АСТАНА,РАЙОН АЛМАТЫ,0
448544,6008709,"Прочая деятельность, относящаяся к пассажирским и грузовым перевозкам воздушным транспортом",true,False,,,,,,,,x,1031.0,,,,,5,Вспомогательная деятельность воздушного транспорта,Г.АСТАНА,РАЙОН АЛМАТЫ,0
448545,5602264,Транспортная обработка грузов,false,False,,,,,,x,994.0,,,,,,,4,Вспомогательная транспортная деятельность,Г.АСТАНА,РАЙОН АЛМАТЫ,0
448546,5597155,Транспортная обработка грузов,true,False,,,,,,x,994.0,,,,,,,5,Транспортная обработка грузов,Г.АСТАНА,РАЙОН АЛМАТЫ,0
