id,rownum,text,leaf,expanded,measureName,y122020,122020,y122021,122021,y122019,122019,y122024,122024,y122023,122023,y122022,122022,depth,parent_text,oblast,region,flatDic
448107,1335126,Распределение газообразного топлива по трубопроводам,false,False,,581382000,883.0,757476000,920.0,736656000,846.0,2030185000,1031.0,322933000,994.0,779779000,957.0,5,Производство и распределение газообразного топлива по трубопроводам,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАЗАЛИНСКИЙ РАЙОН,0
448108,1312652,Распределение газообразного топлива по трубопроводам,true,False,,581382000,883.0,757476000,920.0,736656000,846.0,2030185000,1031.0,322933000,994.0,779779000,957.0,6,Распределение газообразного топлива по трубопроводам,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАЗАЛИНСКИЙ РАЙОН,0
448111,2814506,"Снабжение паром, горячей водой и кондиционированным воздухом",false,False,,29861000,883.0,,,,,439640000,1031.0,430000,994.0,,,4,"Снабжение электроэнергией, газом, паром, горячей водой и кондиционированным воздухом",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАЗАЛИНСКИЙ РАЙОН,0
448112,2814496,"Снабжение паром, горячей водой и кондиционированным воздухом",false,False,,29861000,883.0,,,,,439640000,1031.0,430000,994.0,,,5,"Снабжение паром, горячей водой и кондиционированным воздухом",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАЗАЛИНСКИЙ РАЙОН,0
448114,2814490,Производство тепловой энергии самостоятельными котельными,true,False,,8931000,883.0,,,,,395422000,1031.0,430000,994.0,,,6,"Снабжение паром, горячей водой и кондиционированным воздухом",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАЗАЛИНСКИЙ РАЙОН,0
20575798,2814485,Передача тепловой энергии,true,False,,20930000,883.0,,,,,,,,,,,6,"Снабжение паром, горячей водой и кондиционированным воздухом",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАЗАЛИНСКИЙ РАЙОН,0
77247478,5693596,Передача и распределение тепловой энергии,true,False,,,,,,,,44218000,1031.0,,,,,6,"Снабжение паром, горячей водой и кондиционированным воздухом",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАЗАЛИНСКИЙ РАЙОН,0
448117,641873,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",false,False,,253767000,883.0,206073000,920.0,1061661000,846.0,2157509000,1031.0,570202000,994.0,187792000,957.0,2,Промышленность,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАЗАЛИНСКИЙ РАЙОН,0
448118,1371909,"Забор, обработка и распределение воды",false,False,,253767000,883.0,202503000,920.0,1061661000,846.0,2157509000,1031.0,570202000,994.0,187792000,957.0,3,"Водоснабжение; водоотведение; сбор, обработка и удаление отходов, деятельность по ликвидации загрязнений",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАЗАЛИНСКИЙ РАЙОН,0
448119,1366045,"Забор, обработка и распределение воды",false,False,,253767000,883.0,202503000,920.0,1061661000,846.0,2157509000,1031.0,570202000,994.0,187792000,957.0,4,"Забор, обработка и распределение воды",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАЗАЛИНСКИЙ РАЙОН,0
448120,1362295,"Забор, обработка и распределение воды",false,False,,253767000,883.0,202503000,920.0,1061661000,846.0,2157509000,1031.0,570202000,994.0,187792000,957.0,5,"Забор, обработка и распределение воды",КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,КАЗАЛИНСКИЙ РАЙОН,0
