id,rownum,text,leaf,expanded,measureName,y122020,122020,y122021,122021,y122019,122019,y122024,122024,y122023,122023,y122022,122022,depth,parent_text,oblast,region,flatDic
447833,1385376,Производство приборов для физических исследований,true,False,,590000,883.0,441000,920.0,233000,846.0,,,,,2300000,957.0,6,"Производство инструментов и приборов для измерения, тестирования и навигации",ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
447839,5519833,"Производство облучающего, электромедицинского и электротерапевтического оборудования",false,False,,,,,,,,4730000,1031.0,880000,994.0,,,4,"Производство компьютеров, электронного и оптического оборудования",ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
447840,5522395,"Производство облучающего, электромедицинского и электротерапевтического оборудования",false,False,,,,,,,,4730000,1031.0,880000,994.0,,,5,"Производство облучающего, электромедицинского и электротерапевтического оборудования",ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
447841,5519585,"Производство облучающего, электромедицинского и электротерапевтического оборудования",true,False,,,,,,,,4730000,1031.0,880000,994.0,,,6,"Производство облучающего, электромедицинского и электротерапевтического оборудования",ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
447849,120641,Производство электрического оборудования,false,False,,45328000,883.0,133782000,920.0,132866000,846.0,379993000,1031.0,244792000,994.0,195902000,957.0,3,Обрабатывающая промышленность,ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
447850,120548,"Производство электродвигателей, генераторов, трансформаторов и электрораспределительной и регулирующей аппаратуры",false,False,,45328000,883.0,133782000,920.0,132866000,846.0,379993000,1031.0,244792000,994.0,195902000,957.0,4,Производство электрического оборудования,ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
447851,3877762,"Производство электродвигателей, генераторов и трансформаторов",false,False,,,,x,920.0,,,,,,,,,5,"Производство электродвигателей, генераторов, трансформаторов и электрораспределительной и регулирующей аппаратуры",ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
447852,3887986,"Производство электродвигателей, генераторов и трансформаторов ",true,False,,,,x,920.0,,,,,,,,,6,"Производство электродвигателей, генераторов и трансформаторов",ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
447853,120545,Производство электрораспределительной и регулирующей аппаратуры,false,False,,45328000,883.0,92947000,920.0,132866000,846.0,379993000,1031.0,244792000,994.0,195902000,957.0,5,"Производство электродвигателей, генераторов, трансформаторов и электрораспределительной и регулирующей аппаратуры",ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
447854,120541,Производство электрораспределительной и регулирующей аппаратуры ,true,False,,45328000,883.0,92947000,920.0,132866000,846.0,379993000,1031.0,244792000,994.0,195902000,957.0,6,Производство электрораспределительной и регулирующей аппаратуры,ВОСТОЧНО-КАЗАХСТАНСКАЯ ОБЛАСТЬ,УСТЬ-КАМЕНОГОРСК Г.А.,0
