id,text,leaf,measureName,y122020,122020,y122021,122021,y122019,122019,y122024,122024,y122023,122023,y122022,122022,depth,parent_text,oblast,region
448258,"Оптовая торговля зерном, необработанным табаком, семенами и кормами для животных",false,,198445000,883,x,920,x,846,57916000,1031,13927000,994,20366000,957,4,Оптовая торговля сельскохозяйственным сырьем и живыми животными,Г.АСТАНА,РАЙОН АЛМАТЫ
448259,"Оптовая торговля зерном, семенами и кормами для животных",true,,,,,,x,846,,,,,,,5,"Оптовая торговля зерном, необработанным табаком, семенами и кормами для животных",Г.АСТАНА,РАЙОН АЛМАТЫ
20575950,"Оптовая торговля зерном, семенами и кормами для животных",true,,198445000,883,x,920,,,57916000,1031,13927000,994,20366000,957,5,"Оптовая торговля зерном, необработанным табаком, семенами и кормами для животных",Г.АСТАНА,РАЙОН АЛМАТЫ
448267,"Оптовая торговля продуктами питания, напитками и табачными изделиями",false,,,,,,x,846,125397000,1031,110575000,994,,,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",Г.АСТАНА,РАЙОН АЛМАТЫ
448274,Оптовая торговля напитками,false,,,,,,x,846,125397000,1031,108697000,994,,,4,"Оптовая торговля продуктами питания, напитками и табачными изделиями",Г.АСТАНА,РАЙОН АЛМАТЫ
3647932,"Оптовая торговля напитками в магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,,,,,,x,846,125397000,1031,18988000,994,,,5,Оптовая торговля напитками,Г.АСТАНА,РАЙОН АЛМАТЫ
3647933,"Оптовая торговля напитками в магазинах, являющихся торговыми объектами, с торговой площадью более 2000 кв.м (2000 кв.м и выше), включая оптово-продовольственные распределительные центры",true,,,,,,,,,,89709000,994,,,5,Оптовая торговля напитками,Г.АСТАНА,РАЙОН АЛМАТЫ
448278,"Оптовая торговля сахаром, шоколадом и сахаристыми кондитерскими изделиями",false,,,,,,,,,,x,994,,,4,"Оптовая торговля продуктами питания, напитками и табачными изделиями",Г.АСТАНА,РАЙОН АЛМАТЫ
448279,"Оптовая торговля сахаром, шоколадом и сахаристыми кондитерскими изделиями",true,,,,,,,,,,x,994,,,5,"Оптовая торговля сахаром, шоколадом и сахаристыми кондитерскими изделиями",Г.АСТАНА,РАЙОН АЛМАТЫ
448287,Оптовая торговля непродовольственными товарами потребительского назначения,false,,20424000,883,136671000,920,149521000,846,250178000,1031,91271000,994,88102000,957,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",Г.АСТАНА,РАЙОН АЛМАТЫ
448294,"Оптовая торговля бытовыми электротоварами, радио- и  телевизионным оборудованием",false,,x,883,,,x,846,,,,,,,4,Оптовая торговля непродовольственными товарами потребительского назначения,Г.АСТАНА,РАЙОН АЛМАТЫ
448295,Оптовая торговля бытовыми электротоварами,true,,x,883,,,x,846,,,,,,,5,"Оптовая торговля бытовыми электротоварами, радио- и  телевизионным оборудованием",Г.АСТАНА,РАЙОН АЛМАТЫ
448301,Оптовая торговля фармацевтическими товарами,false,,20342000,883,136500000,920,149070000,846,250106000,1031,91271000,994,88026000,957,4,Оптовая торговля непродовольственными товарами потребительского назначения,Г.АСТАНА,РАЙОН АЛМАТЫ
18946138,"Оптовая торговля фармацевтическими товарами, кроме торговли медицинской техникой и ортопедическими  изделиями",true,,17358000,883,113704000,920,148630000,846,131508000,1031,19696000,994,32938000,957,5,Оптовая торговля фармацевтическими товарами,Г.АСТАНА,РАЙОН АЛМАТЫ
18946139,Оптовая реализация фармацевтических и медицинских товаров в рамках гарантированного объема бесплатной медицинской помощи,true,,,,x,920,,,,,3966000,994,47789000,957,5,Оптовая торговля фармацевтическими товарами,Г.АСТАНА,РАЙОН АЛМАТЫ
18951440,Оптовая торговля медицинской техникой и ортопедическими  изделиями,true,,x,883,20112000,920,x,846,118598000,1031,67609000,994,7299000,957,5,Оптовая торговля фармацевтическими товарами,Г.АСТАНА,РАЙОН АЛМАТЫ
448307,Оптовая торговля прочими непродовольственными товарами потребительского назначения,false,,,,171000,920,,,x,1031,,,x,957,4,Оптовая торговля непродовольственными товарами потребительского назначения,Г.АСТАНА,РАЙОН АЛМАТЫ
448310,"Оптовая торговля прочими непродовольственными товарами потребительского назначения, не включенными в другие группировки",true,,,,171000,920,,,x,1031,,,x,957,5,Оптовая торговля прочими непродовольственными товарами потребительского назначения,Г.АСТАНА,РАЙОН АЛМАТЫ
448311,Оптовая торговля компьютерами и коммуникационным оборудованием,false,,x,883,61000,920,x,846,12950000,1031,,,,,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",Г.АСТАНА,РАЙОН АЛМАТЫ
448312,"Оптовая торговля компьютерами, периферийным компьютерным оборудованием и программным обеспечением",false,,,,,,x,846,x,1031,,,,,4,Оптовая торговля компьютерами и коммуникационным оборудованием,Г.АСТАНА,РАЙОН АЛМАТЫ
448313,"Оптовая торговля компьютерами, периферийным компьютерным оборудованием и программным обеспечением",true,,,,,,x,846,x,1031,,,,,5,"Оптовая торговля компьютерами, периферийным компьютерным оборудованием и программным обеспечением",Г.АСТАНА,РАЙОН АЛМАТЫ
448314,Оптовая торговля электронным и телекоммуникационным оборудованием и их частями ,false,,x,883,61000,920,,,9008000,1031,,,,,4,Оптовая торговля компьютерами и коммуникационным оборудованием,Г.АСТАНА,РАЙОН АЛМАТЫ
448315,Оптовая торговля электронным и телекоммуникационным оборудованием и их частями ,true,,x,883,61000,920,,,9008000,1031,,,,,5,Оптовая торговля электронным и телекоммуникационным оборудованием и их частями ,Г.АСТАНА,РАЙОН АЛМАТЫ
448316,"Оптовая торговля прочими машинами, оборудованием и деталями и принадлежностями к ним",false,,288648000,883,94513000,920,256919000,846,69941000,1031,76903000,994,9140000,957,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",Г.АСТАНА,РАЙОН АЛМАТЫ
448317,"Оптовая торговля сельскохозяйственной техникой, оборудованием,  деталями и принадлежностями к ним",false,,,,66986000,920,x,846,55118000,1031,15564000,994,7398000,957,4,"Оптовая торговля прочими машинами, оборудованием и деталями и принадлежностями к ним",Г.АСТАНА,РАЙОН АЛМАТЫ
448318,"Оптовая торговля сельскохозяйственной техникой, оборудованием,  деталями и принадлежностями к ним",true,,,,66986000,920,x,846,55118000,1031,15564000,994,7398000,957,5,"Оптовая торговля сельскохозяйственной техникой, оборудованием,  деталями и принадлежностями к ним",Г.АСТАНА,РАЙОН АЛМАТЫ
448321,Оптовая торговля машинами и оборудованием для горнодобывающей промышленности и строительства ,false,,,,,,,,,,x,994,,,4,"Оптовая торговля прочими машинами, оборудованием и деталями и принадлежностями к ним",Г.АСТАНА,РАЙОН АЛМАТЫ
448322,Оптовая торговля машинами и оборудованием для горнодобывающей промышленности и строительства ,true,,,,,,,,,,x,994,,,5,Оптовая торговля машинами и оборудованием для горнодобывающей промышленности и строительства ,Г.АСТАНА,РАЙОН АЛМАТЫ
448329,Оптовая торговля прочими машинами и оборудованием,false,,288648000,883,x,920,241476000,846,14823000,1031,x,994,x,957,4,"Оптовая торговля прочими машинами, оборудованием и деталями и принадлежностями к ним",Г.АСТАНА,РАЙОН АЛМАТЫ
448330,Оптовая торговля прочими машинами и оборудованием,true,,288648000,883,x,920,241476000,846,14823000,1031,x,994,x,957,5,Оптовая торговля прочими машинами и оборудованием,Г.АСТАНА,РАЙОН АЛМАТЫ
448331,Прочая специализированная оптовая торговля ,false,,47839000,883,144924000,920,109819000,846,37830000,1031,534309000,994,55752000,957,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",Г.АСТАНА,РАЙОН АЛМАТЫ
448332,"Оптовая торговля твердым, жидким и газообразным топливом и подобными продуктами",false,,367000,883,x,920,92117000,846,x,1031,1434000,994,,,4,Прочая специализированная оптовая торговля ,Г.АСТАНА,РАЙОН АЛМАТЫ
448335,Оптовая торговля каменным углем,true,,x,883,,,,,,,,,,,5,"Оптовая торговля твердым, жидким и газообразным топливом и подобными продуктами",Г.АСТАНА,РАЙОН АЛМАТЫ
448338,Оптовая торговля автомобильным бензином,true,,x,883,x,920,,,x,1031,1434000,994,,,5,"Оптовая торговля твердым, жидким и газообразным топливом и подобными продуктами",Г.АСТАНА,РАЙОН АЛМАТЫ
448339,Оптовая торговля дизельным топливом,true,,,,,,92117000,846,,,,,,,5,"Оптовая торговля твердым, жидким и газообразным топливом и подобными продуктами",Г.АСТАНА,РАЙОН АЛМАТЫ
448347,"Оптовая торговля лесоматериалами, строительными материалами и санитарно-техническим оборудованием",false,,38786000,883,x,920,12830000,846,6011000,1031,394376000,994,53508000,957,4,Прочая специализированная оптовая торговля ,Г.АСТАНА,РАЙОН АЛМАТЫ
