id,text,leaf,measureName,y122020,122020,y122021,122021,y122019,122019,y122024,122024,y122023,122023,y122022,122022,depth,parent_text,oblast,region
448379,"Розничная торговля в неспециализированных магазинах преимущественно продуктами питания, напитками и табачными изделиями",false,,903633000,883,1292962000,920,2409328000,846,30774270000,1031,19027995000,994,6958320000,957,4,Розничная торговля в неспециализированных магазинах,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
3647934,"Розничная торговля преимущественно продуктами питания, напитками и табачными изделиями в неспециализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м ",true,,903633000,883,1292962000,920,2409328000,846,30774270000,1031,14296595000,994,6958320000,957,5,"Розничная торговля в неспециализированных магазинах преимущественно продуктами питания, напитками и табачными изделиями",ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
3647935,"Розничная торговля преимущественно продуктами питания, напитками и табачными изделиями, в неспециализированных магазинах, являющихся торговыми объектами, с торговой площадью более 2000 кв.м (2000 кв.м и выше)",true,,,,,,,,,,4731400000,994,,,5,"Розничная торговля в неспециализированных магазинах преимущественно продуктами питания, напитками и табачными изделиями",ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448381,Прочая розничная торговля в неспециализированных магазинах,false,,195768000,883,383070000,920,80000000,846,24430759000,1031,1371422000,994,1050000,957,4,Розничная торговля в неспециализированных магазинах,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
3647936,"Прочая розничная торговля в неспециализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м ",true,,195768000,883,x,920,80000000,846,12061555000,1031,1369400000,994,x,957,5,Прочая розничная торговля в неспециализированных магазинах,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
3647937,"Прочая розничная торговля в неспециализированных магазинах, являющихся торговыми объектами, с торговой площадью более 2000 кв.м (2000 кв.м и выше)",true,,,,x,920,,,12369204000,1031,2022000,994,x,957,5,Прочая розничная торговля в неспециализированных магазинах,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448399,Розничная торговля топливом в специализированных магазинах,false,,26602000,883,5007000,920,52487000,846,52300000,1031,,,161059000,957,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448400,Розничная торговля топливом в специализированных магазинах,false,,26602000,883,5007000,920,52487000,846,52300000,1031,,,161059000,957,4,Розничная торговля топливом в специализированных магазинах,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
20576124,"Розничная торговля моторным топливом в специализированных магазинах, за исключением находящихся на придорожной полосе",true,,26602000,883,5007000,920,,,52300000,1031,,,161059000,957,5,Розничная торговля топливом в специализированных магазинах,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
18951442,Розничная торговля моторным топливом в специализированных магазинах,true,,,,,,52487000,846,,,,,,,5,Розничная торговля топливом в специализированных магазинах,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448409,Розничная торговля прочими бытовыми товарами в специализированных магазинах ,false,,,,x,920,,,,,4503000,994,,,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448416,Розничная торговля электрическими бытовыми приборами в специализированных магазинах,false,,,,x,920,,,,,4503000,994,,,4,Розничная торговля прочими бытовыми товарами в специализированных магазинах ,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
3647962,"Розничная торговля электрическими бытовыми приборами в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,,,,x,920,,,,,4503000,994,,,5,Розничная торговля электрическими бытовыми приборами в специализированных магазинах,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448433,Розничная торговля прочими товарами в специализированных магазинах,false,,,,x,920,,,,,121100000,994,322786000,957,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448437,Розничная торговля обувью и кожаными изделиями в специализированных магазинах,false,,,,x,920,,,,,,,x,957,4,Розничная торговля прочими товарами в специализированных магазинах,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448438,"Розничная торговля обувью в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,,,,x,920,,,,,,,x,957,5,Розничная торговля обувью и кожаными изделиями в специализированных магазинах,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
448440,Розничная торговля фармацевтическими товарами в специализированных магазинах,false,,,,,,,,,,121100000,994,319900000,957,4,Розничная торговля прочими товарами в специализированных магазинах,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
3647981,"Розничная торговля фармацевтическими товарами в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,,,,,,,,,,121100000,994,319900000,957,5,Розничная торговля фармацевтическими товарами в специализированных магазинах,ТУРКЕСТАНСКАЯ ОБЛАСТЬ,ТУРКЕСТАН Г.А.
