id,text,leaf,measureName,y122020,122020,y122021,122021,y122019,122019,y122024,122024,y122023,122023,y122022,122022,depth,parent_text,oblast,region
448282,"Оптовая торговля прочими продуктами питания, включая рыбу, ракообразных и моллюсков",false,,5440000,883,x,920,4000000,846,x,1031,x,994,7589000,957,4,"Оптовая торговля продуктами питания, напитками и табачными изделиями",ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448284,Оптовая торговля прочими продуктами питания,true,,5440000,883,x,920,4000000,846,x,1031,x,994,7589000,957,5,"Оптовая торговля прочими продуктами питания, включая рыбу, ракообразных и моллюсков",ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448285,"Неспециализированная оптовая торговля продуктами питания, напитками и табачными изделиями",false,,29801000,883,,,x,846,,,,,,,4,"Оптовая торговля продуктами питания, напитками и табачными изделиями",ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448286,"Неспециализированная оптовая торговля продуктами питания, напитками и табачными изделиями",true,,29801000,883,,,x,846,,,,,,,5,"Неспециализированная оптовая торговля продуктами питания, напитками и табачными изделиями",ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448287,Оптовая торговля непродовольственными товарами потребительского назначения,false,,891018000,883,46061000,920,734931000,846,114414000,1031,142776000,994,45664000,957,3,"Оптовая торговля, за исключением торговли автомобилями и мотоциклами",ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448288,Оптовая торговля текстильными изделиями,false,,,,,,,,,,808000,994,,,4,Оптовая торговля непродовольственными товарами потребительского назначения,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448289,Оптовая торговля текстильными изделиями,true,,,,,,,,,,808000,994,,,5,Оптовая торговля текстильными изделиями,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448299,Оптовая торговля парфюмерными и косметическими средствами,false,,259000,883,286000,920,431000,846,905000,1031,282000,994,246000,957,4,Оптовая торговля непродовольственными товарами потребительского назначения,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448300,Оптовая торговля парфюмерными и косметическими средствами,true,,259000,883,286000,920,431000,846,905000,1031,282000,994,246000,957,5,Оптовая торговля парфюмерными и косметическими средствами,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
448301,Оптовая торговля фармацевтическими товарами,false,,870959000,883,45775000,920,734500000,846,113509000,1031,141686000,994,44993000,957,4,Оптовая торговля непродовольственными товарами потребительского назначения,ЖАМБЫЛСКАЯ ОБЛАСТЬ,ТАРАЗ Г.А.
