id,text,leaf,measureName,y122020,122020,y122021,122021,y122019,122019,y122024,122024,y122023,122023,y122022,122022,depth,parent_text,oblast,region
448397,Прочая розничная торговля продуктами питания в специализированных магазинах,false,,350000000,883,,,,,,,,,,,4,"Розничная торговля продуктами питания, напитками и табачными изделиями в специализированных магазинах",ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
3647951,"Прочая розничная торговля продуктами питания в специализированных магазинах, являющихся торговыми объектами, с торговой площадью более 2000 кв.м (2000 кв.м и выше)",true,,350000000,883,,,,,,,,,,,5,Прочая розничная торговля продуктами питания в специализированных магазинах,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448399,Розничная торговля топливом в специализированных магазинах,false,,,,x,920,,,1655293000,1031,220000,994,x,957,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448400,Розничная торговля топливом в специализированных магазинах,false,,,,x,920,,,1655293000,1031,220000,994,x,957,4,Розничная торговля топливом в специализированных магазинах,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
20576124,"Розничная торговля моторным топливом в специализированных магазинах, за исключением находящихся на придорожной полосе",true,,,,x,920,,,1655293000,1031,220000,994,x,957,5,Розничная торговля топливом в специализированных магазинах,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448409,Розничная торговля прочими бытовыми товарами в специализированных магазинах ,false,,,,,,x,846,367000,1031,115813000,994,,,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448412,"Розничная торговля скобяными изделиями, лакокрасочными материалами и стеклом в специализированных магазинах",false,,,,,,,,,,35000000,994,,,4,Розничная торговля прочими бытовыми товарами в специализированных магазинах ,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
18946140,"Розничная торговля скобяными изделиями, лакокрасочными материалами и стеклом в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,,,,,,,,,,35000000,994,,,5,"Розничная торговля скобяными изделиями, лакокрасочными материалами и стеклом в специализированных магазинах",ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448416,Розничная торговля электрическими бытовыми приборами в специализированных магазинах,false,,,,,,x,846,367000,1031,x,994,,,4,Розничная торговля прочими бытовыми товарами в специализированных магазинах ,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
3647962,"Розничная торговля электрическими бытовыми приборами в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,,,,,,x,846,367000,1031,x,994,,,5,Розничная торговля электрическими бытовыми приборами в специализированных магазинах,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448418,"Розничная торговля мебелью, осветительным оборудованием и прочими бытовыми товарами в специализированных магазинах",false,,,,,,,,,,80000000,994,,,4,Розничная торговля прочими бытовыми товарами в специализированных магазинах ,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448419,"Розничная торговля мебелью в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,,,,,,,,,,80000000,994,,,5,"Розничная торговля мебелью, осветительным оборудованием и прочими бытовыми товарами в специализированных магазинах",ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448433,Розничная торговля прочими товарами в специализированных магазинах,false,,x,883,,,,,22000000,1031,x,994,x,957,3,"Розничная торговля, кроме торговли автомобилями и мотоциклами",ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448434,Розничная торговля одеждой в специализированных магазинах,false,,x,883,,,,,22000000,1031,,,,,4,Розничная торговля прочими товарами в специализированных магазинах,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448436,"Розничная торговля одеждой, кроме трикотажных и чулочно-носочных изделий, в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,,x,883,,,,,22000000,1031,,,,,5,Розничная торговля одеждой в специализированных магазинах,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448437,Розничная торговля обувью и кожаными изделиями в специализированных магазинах,false,,,,,,,,,,,,x,957,4,Розничная торговля прочими товарами в специализированных магазинах,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448438,"Розничная торговля обувью в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,,,,,,,,,,,,x,957,5,Розничная торговля обувью и кожаными изделиями в специализированных магазинах,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448440,Розничная торговля фармацевтическими товарами в специализированных магазинах,false,,,,,,,,,,x,994,,,4,Розничная торговля прочими товарами в специализированных магазинах,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
3647981,"Розничная торговля фармацевтическими товарами в специализированных магазинах, являющихся торговыми объектами, с торговой площадью менее 2000 кв.м",true,,,,,,,,,,x,994,,,5,Розничная торговля фармацевтическими товарами в специализированных магазинах,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448475,Транспорт и складирование,false,,2095992000,883,898848000,920,46074000,846,5754683000,1031,401646000,994,2591594000,957,1,Всего,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448476,Деятельность сухопутного и трубопроводного транспорта ,false,,31577000,883,50935000,920,46074000,846,121075000,1031,147846000,994,100265000,957,2,Транспорт и складирование,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
448477,Деятельность пассажирского железнодорожного транспорта в междугородном сообщении,false,,,,,,x,846,102248000,1031,,,7295000,957,3,Деятельность сухопутного и трубопроводного транспорта ,ОБЛАСТЬ ҰЛЫТАУ,ЖЕЗКАЗГАН Г.А.
